,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Galantis, Runaway ,U & I,0.00711,https://api.spotify.com/v1/audio-analysis/46lFttIf5hnUZMGvjK0Wxo,3B,0.506,227074.0,0.805,46lFttIf5hnUZMGvjK0Wxo,0.00193,1.0,0.0856,-4.119,1.0,0.0469,126.008,4.0,https://api.spotify.com/v1/tracks/46lFttIf5hnUZMGvjK0Wxo,audio_features,spotify:track:46lFttIf5hnUZMGvjK0Wxo,0.383
1,w/ TJR, Time To Jack,unknown,0.829,https://api.spotify.com/v1/audio-analysis/6qf6O26wXQHk1FdB3jqbJN,8B,0.344,464720.0,0.319,6qf6O26wXQHk1FdB3jqbJN,0.753,0.0,0.291,-10.467,1.0,0.0458,87.342,4.0,https://api.spotify.com/v1/tracks/6qf6O26wXQHk1FdB3jqbJN,audio_features,spotify:track:6qf6O26wXQHk1FdB3jqbJN,0.339
2,Galantis, Hunter ,Mike Williams Remix,0.00487,https://api.spotify.com/v1/audio-analysis/01zsv6QDtiT6GirugjG0MO,9B,0.634,230098.0,0.807,01zsv6QDtiT6GirugjG0MO,0.00624,7.0,0.309,-3.787,1.0,0.0523,126.027,4.0,https://api.spotify.com/v1/tracks/01zsv6QDtiT6GirugjG0MO,audio_features,spotify:track:01zsv6QDtiT6GirugjG0MO,0.339
3,Galantis, Gold Dust,unknown,0.00635,https://api.spotify.com/v1/audio-analysis/3lcuERI7leyYwfFGv1ZP5e,10B,0.242,234255.0,0.746,3lcuERI7leyYwfFGv1ZP5e,0.00397,2.0,0.107,-4.496,1.0,0.0361,127.997,4.0,https://api.spotify.com/v1/tracks/3lcuERI7leyYwfFGv1ZP5e,audio_features,spotify:track:3lcuERI7leyYwfFGv1ZP5e,0.128
4,w/ Pep Rash, Underground,unknown,0.0495,https://api.spotify.com/v1/audio-analysis/7llecnjY0FaJxSjCQ3SJ04,12B,0.799,218019.0,0.418,7llecnjY0FaJxSjCQ3SJ04,0.00474,4.0,0.196,-14.605,1.0,0.0595,120.014,4.0,https://api.spotify.com/v1/tracks/7llecnjY0FaJxSjCQ3SJ04,audio_features,spotify:track:7llecnjY0FaJxSjCQ3SJ04,0.554
5,Michael Feiner, Bababa,unknown,0.0372,https://api.spotify.com/v1/audio-analysis/17egKpMIcWfAdAmFeA4Dlz,2B,0.847,184687.0,0.952,17egKpMIcWfAdAmFeA4Dlz,0.929,6.0,0.0598,-2.478,1.0,0.216,128.053,4.0,https://api.spotify.com/v1/tracks/17egKpMIcWfAdAmFeA4Dlz,audio_features,spotify:track:17egKpMIcWfAdAmFeA4Dlz,0.298
6,Yeah Yeah Yeahs, Heads Will Roll ,A-Trak Remix,0.00925,https://api.spotify.com/v1/audio-analysis/2idmlkd8oUaQvYEtINpLBX,12A,0.752,383547.0,0.629,2idmlkd8oUaQvYEtINpLBX,0.26,1.0,0.0745,-3.913,0.0,0.0886,131.99,4.0,https://api.spotify.com/v1/tracks/2idmlkd8oUaQvYEtINpLBX,audio_features,spotify:track:2idmlkd8oUaQvYEtINpLBX,0.76
7,w/ Don Diablo, Momentum,unknown,0.305,https://api.spotify.com/v1/audio-analysis/2WSVRJtmpc7nTlL6zb8bW4,12B,0.593,167234.0,0.861,2WSVRJtmpc7nTlL6zb8bW4,0.00252,4.0,0.157,-8.801,1.0,0.0849,94.0,4.0,https://api.spotify.com/v1/tracks/2WSVRJtmpc7nTlL6zb8bW4,audio_features,spotify:track:2WSVRJtmpc7nTlL6zb8bW4,0.643
8,w/ Steve Aoki   Wynter Gordon, Ladi Dadi ,Tommy Trash Instrumental Mix,0.00132,https://api.spotify.com/v1/audio-analysis/6H4G4c6FfWED02TqsFDPtC,8A,0.692,314867.0,0.967,6H4G4c6FfWED02TqsFDPtC,0.000367,9.0,0.16,-4.591,0.0,0.127,128.978,4.0,https://api.spotify.com/v1/tracks/6H4G4c6FfWED02TqsFDPtC,audio_features,spotify:track:6H4G4c6FfWED02TqsFDPtC,0.0769
9,Galantis   Uffie, Spaceship,unknown,0.322,https://api.spotify.com/v1/audio-analysis/2aOlxywgl4nCD4Xh2mLWM7,6B,0.518,167079.0,0.842,2aOlxywgl4nCD4Xh2mLWM7,0.0,10.0,0.101,-1.816,1.0,0.0828,125.854,4.0,https://api.spotify.com/v1/tracks/2aOlxywgl4nCD4Xh2mLWM7,audio_features,spotify:track:2aOlxywgl4nCD4Xh2mLWM7,0.375
